,MATS5s,ATSC2p,PEOE_VSA9,GATS2p,PEOE_VSA11,ATSC4i,GATS4i,BCUTi-1h,MATS4i,MATS4dv,SlogP_VSA10,BCUTdv-1h,VSA_EState8,AATSC4i,GATS4d,AMID_N,AATSC2c,AATSC3i,AATS1dv,EState_VSA6,RPCS,VSA_EState4,PEOE_VSA10,AATS5dv,MATS2p,ATS4s,ATSC3d,GATS4pe,ATSC7c,JGI4,AATS4i,JGI5,MATS3i,ATS4dv,GATS4dv,ATSC3m,ATSC2s,ATSC3p,ATSC2i,AATS3i,MATS3c,MATS2c,VE3_Dzi,MATS1c,MAXaaO,AATSC1v,ATSC1s,SsCH3,GATS5c,AATSC2s,AATSC3d,ATSC8c,AATS2m,ETA_dAlpha_B,MATS2are,ATSC1v,MATS2se,FNSA2,GATS3i,ATSC2v,BCUTZ-1l,GeomDiameter,GATS4are,AATSC2m,AATSC1c,AATSC2se,SaaO,ATSC6se,CIC5,AATS3Z,WNSA2,ATSC4are,ATSC4m,AMID,BalabanJ,VSA_EState7,AATSC1s,SIC5,PBF,ATSC4pe,ATSC6p,ATSC7dv,ATSC2c,BCUTp-1l,MATS4p,GATS4v,AATSC4dv,MATS3s,JGI7,BIC1,ATSC4v,AETA_eta_L,MATS4are,ATSC4dv,SRW09,AATSC5dv,MAXaaCH,AATSC4se,ETA_shape_y,AATSC2i
688,-0.3761075784426143,-0.4289589434568557,12.30080995936138,1.069630612071615,0.0,1.490694741214859,0.8709913991093862,14.564916067040048,0.0404042335060095,-0.3265993265993266,0.0,6.034341101393891,3.8253297430083135,0.055210916341291,1.606629460510739,0.1799684840685789,-0.0059136326085278,0.1948762977444269,9.0,13.847474399381248,27.12413913285468,0.6741232048374907,0.0,1.95,-0.0619357438610914,129.25,-1.77,1.441091148490793,0.011087747828148,0.0455555555555555,165.3937725032962,0.0225925925925925,0.1426135981909758,140,1.4687693259121832,56.15537236999997,11.055069444444444,0.6077738417201695,-11.689231164450854,167.74303157501856,0.2356159538845805,-0.1859523297074569,1.273003084997047,-0.417753387763856,4.6540740740740745,-5.126905627176052,-1.1013888888888883,3.4795153061224493,1.0875032091689345,0.3350021043771043,-0.0553125,0.0083381678236021,80.33818066666666,0.0545454545454545,0.1364408352000658,-102.53811254352104,0.0890111075290952,-0.4401077025570887,0.8117346477272975,181.3394843944555,5.7562484830389815,9.23820864234781,1.4530590785241992,10.633685480075757,-0.013285340711191,0.0121413384848484,4.6540740740740745,-1.7345838199999977,0.5754887502163473,19.1875,-53.44365569189275,-0.979949250000004,-184.88675744250008,1.936096729740376,2.2462894805289366,0.0,-0.0550694444444444,0.8668444412813986,0.2664306281021882,-0.9433932500000014,0.5197196954972434,-10.55,-0.195149876081418,0.7152012401306045,-0.0492041797816244,0.9739802988001468,-1.76037037037037,0.0713323951492407,0.0,0.6901481896820548,-135.7695673195718,0.2282266956409254,-0.1771731971704886,-47.53,6.555356891810665,-4.140000000000001,1.539675925925926,-0.0268189099999998,0.3061224489795918,-0.3542191261954804
689,-0.1603667197849473,0.405014947455807,13.37296053691659,0.911955546692278,11.454175413722904,-0.4867201614326786,0.9506381713646248,14.564918497057416,-0.0109989977740934,-0.2134865568083261,0.0,6.034246668343446,0.0,-0.0162240053810892,0.9879032258064518,0.1448965447850632,-0.0081488342486256,-0.0429156498941539,11.636363636363637,12.13273413692322,39.7790326098879,0.1239814814814816,0.0,5.6923076923076925,0.0549317716863917,166.5277777777778,-3.614512471655328,1.304780180635672,-0.0381800544263723,0.0393333333333333,161.6633056660866,0.0302222222222222,-0.0290944884800007,279,1.2324371205550737,-15.260352000000054,0.8143109095490052,-0.8376054042367429,-5.147867167915608,158.7513331795234,0.1755364569812656,-0.1886006569109238,1.6386002494762262,-0.3566056129111857,5.060388558201058,-3.361223740816514,-2.059460821365583,1.2813281840513984,0.9218687306751144,0.0239503208690883,-0.112953514739229,-0.2046371956957447,106.01214376470593,0.0547619047619048,-0.0936953814113037,-73.94692229796331,-0.1153047252742372,-0.661102015250983,1.0219197582503368,197.20082952042088,5.738255696162619,10.553366429165347,1.3074046471741263,3.539660529411758,-0.015407793797427,-0.0177647736427904,9.947795965608464,0.8460576235827658,0.2264232143887365,25.46875,-94.7619270668666,-0.6610537414966019,-196.6049650000001,2.0074278103294696,1.812630991115052,1.5095920729402872,-0.0936118555166174,0.9484501704693528,0.0858428780528687,-0.7016455782312947,0.8632497127483083,-38.0249433106576,-0.2770603644532708,0.7155575920308894,0.0459407845693719,0.8924160752840409,-1.116326530612245,0.1080326709246144,0.0136054421768707,0.7283622412170679,-103.35121869853369,0.1832771101203163,-0.0992066522378313,-33.48979591836735,7.153833801578843,-1.2326879469736611,1.717925406273621,-0.0110946929705214,0.3208556149732621,-0.1514078578798708
690,0.7945069490403706,-0.4407612918844872,5.693927994848461,1.0807431365571665,0.0,-1.267103879146675,0.6694646135365514,14.564910303430452,-0.0853370241190828,-0.3384615384615385,0.0,6.029592331620044,1.8784722222222223,-0.1267103879146675,0.6346153846153847,0.3242592530319557,-0.0025913085280061,0.2072680414145479,8.454545454545455,12.329530064100666,88.34562059735515,0.925925925925926,6.263162995639057,0.0,-0.1227364076054207,21.5,-2.925619834710744,1.5631140419275067,0.0,0.0,172.2795977012797,0.0,0.1395910638456887,0,1.3076923076923077,-312.0110425123967,1.5293847566574836,-0.7868184740921986,-10.399987237542748,171.71842884438564,-0.1217789141790139,-0.1574690320268736,0.3697998568369336,-0.0581110806255956,4.46412037037037,-5.042536275204121,1.6388888888888888,1.8784722222222223,0.1666131140211744,0.0899638092151461,-0.2089728453364817,0.0,74.66989194117647,0.0444444444444444,-0.0125681462707527,-55.46789902724533,-0.0758999681335328,-0.1545530084980662,0.8149819088348533,22.6443386626181,5.765757152723594,5.278413636249278,1.5300476458834982,5.853962223140496,-0.0009562752552581,-0.0076764550315994,4.46412037037037,0.0,0.4322625001966789,11.285714285714286,-8.297536106270615,-0.6238677685950414,-154.0098977685951,1.929249694707605,2.184105569636068,1.550925925925926,0.1489898989898989,0.8750481154569111,0.1615122798357394,-0.6189223140495866,0.0,0.0,-0.0440522449761046,0.7159802814896694,-0.0500151676507191,1.1183308919488453,-1.6,-0.5777630708140303,0.0,0.7689223858108928,-111.16474522616812,0.1903423806551977,-0.3867411240329937,-16.0,6.22455842927536,4.0,1.805555555555556,-0.0358431074380165,0.1829268292682926,-0.6117639551495734
691,-0.4015141724821228,0.0121255274016677,12.803725536125995,0.9867881503824858,0.0,8.267375886446635,0.5839178550932135,14.564904157291616,0.2967063614057034,-0.2447994987468671,0.0,6.0307726823808885,2.106572184429328,0.4133687943223317,1.379710144927536,0.1980535956752064,-0.0005103258401472,-0.1975147738644491,9.705882352941176,6.923737199690624,29.13694328885844,0.3489351851851854,11.826614487336052,1.75,0.0021723725244366,135.91666666666666,-2.4152249134948094,1.271709004956261,-0.0202446911287023,0.03125,168.10586100328246,0.02,-0.1417714415846629,154,1.4230576441102756,110.66856452249132,5.349192618223761,-0.282393265695228,-4.00136465830733,165.5356324812998,-0.2821362419606147,-0.0141653995830204,1.134606636860645,-0.3466607121848613,4.431121504157218,-5.663450834987234,-0.3627450980392156,1.7414795918367347,0.4376602635168606,0.1981182451193985,-0.0928932659036465,0.0,84.50498103703704,0.0599999999999999,-0.0047380843263582,-96.27866419478298,-0.0202582577565833,-0.4599839201320642,1.0100853987042164,102.58694064619078,5.758745162539395,7.926640424335539,1.2497870064727905,4.175783310777906,-0.012488876021813,-0.0030770821478918,4.431121504157218,-0.1713783806228384,0.3973463236566736,18.57692307692308,-45.87920844480335,0.6940844290657445,-142.7589138062284,1.9414986826137504,2.1832030703205856,2.565462962962963,-0.0213379469434832,0.9027890065087106,0.2089309654125376,0.4106681660899661,-1.2353824388109271,-11.21107266435986,-0.0137787976839758,0.7160217949428079,0.1568200461943834,0.8913174746005855,-1.3519031141868514,-0.0484671053939598,0.0,0.7605160665229497,-103.87316927973907,0.217047014213353,0.1541286321082365,-27.038062283737027,6.293419278846481,-2.860726643598616,1.3174537037037035,0.0316463487889274,0.2272727272727272,-0.1481986910484196
692,-0.1188517011834319,-0.9364912741758216,5.693927994848461,1.0647047506699658,5.760247418874442,-3.3728687640760096,0.9590961517480344,14.564913961362198,-0.0622711914676217,-0.2333333333333333,0.0,6.033229929986813,1.9126388888888888,-0.0936907990021113,1.1458333333333333,0.1659081984317431,-0.0013089577770837,-0.0242710500871707,8.090909090909092,0.0,32.62073490731986,1.978660241874528,0.0,3.3461538461538463,-0.1142241927624148,97.83333333333331,-2.666666666666667,1.604314263466984,0.0031407616360275,0.0281111111111111,159.96750170725258,0.0286805555555555,-0.0161316503135423,124,1.3402777777777777,-229.48708762585045,1.7301587301587305,-1.279289058866673,-10.956963753190076,155.9830829185294,-0.0063190025100188,-0.1292495430648228,1.4106184980129564,-0.175939117125587,5.1003240740740745,0.0963174574290749,1.08390022675737,1.9126388888888888,1.0493008431625777,0.0494331065759637,-0.0683760683760683,0.0043924474666898,81.5076011714286,0.0222222222222222,0.082672421709982,2.1189840634396484,0.0350779886098983,-0.3035108926060363,1.004957667276993,-50.53495276471767,5.69125004461941,9.533877916672395,1.6553134661891205,3.0299386063491984,-0.0017818003081007,0.002068881632653,5.1003240740740745,-0.231304,0.2264232143887365,16.71794871794872,-37.1806755563572,-0.8604680272108854,-132.62504477551016,2.03019902112314,1.825276152668365,0.0,0.049268192125335,0.9484501704693528,0.0846046846862481,-0.810053061224491,-1.5411177798453335,9.0,-0.0458135221979296,0.7157591434564876,0.0290386916086962,0.9556010582198902,-0.8888888888888888,-0.1791481755424062,0.0277777777777777,0.5654755823735298,-40.76284771464794,0.1859596945701475,-0.2420041632228246,-32.0,6.555356891810665,-1.1923076923076923,1.999953703703704,-0.0147215147392289,0.2616279069767442,-0.3130561072340022
693,-0.2137637618958761,-1.6505320189111323,6.196843571613076,1.1437562512079895,5.760247418874442,-9.172855626184248,1.1171937543325303,14.56490268289373,-0.2210875914449151,-0.1258278145695364,0.0,6.033139541170859,0.0,-0.3397353935623795,1.1167883211678833,0.1811987859301756,-0.0021527259729269,-0.0417351094929277,8.736842105263158,6.196843571613076,33.04953977126608,1.0601851851851851,0.0,3.260869565217391,-0.2470579222942992,78.99999999999999,-2.898148148148149,1.139481041810543,0.0086497324611486,0.0134567901234567,156.12906754755912,0.0197222222222222,-0.0271597102077826,114,1.1023730684326711,-84.14258724999998,-1.3622256515775035,-0.2631369702471759,-9.683352386754594,155.1822255660741,-0.0220629165120627,-0.1790814693314839,1.2853889013360962,-0.1267565948661203,4.969537037037037,0.0435869364152366,1.5283779149519885,0.0,1.0470826733438705,-0.0469732983302587,-0.0878226711560045,0.0054631242633917,87.14208727586207,0.0242424242424242,-0.0418769238763118,0.8281517918894957,-0.0479050822312831,-0.2965319881217911,0.9242320921643404,-285.2306971320102,5.691510658395054,8.583932616953078,1.1541673709128657,-3.702419577586209,-0.0015237322712769,-0.0031587718177948,4.969537037037037,-0.1737213703703703,0.0,16.303030303030305,-29.82566649894885,-0.2595805555555555,-59.57908424999999,2.043513571489328,1.8171455739989992,1.6412037037037035,0.0804409428922099,1.0,6.71646126822633e-06,-0.225436111111111,0.1262148691165461,5.185185185185187,-0.0624290532148821,0.7158057134112222,-0.1301072889885936,1.0575752227627813,-0.4691358024691358,-0.0679984393289114,0.0,0.4834328956520134,-144.6891667307187,0.1715073588484952,-0.0892353939338381,-12.666666666666666,6.293419278846481,-0.7863660762211486,1.9866203703703704,-0.007258012345679,0.1910828025477706,-0.3339087029915377
694,0.7945069490403706,-0.7397169778844872,6.196843571613076,1.1564236540627124,0.0,0.830810846326052,0.7498295189262119,14.564900278866096,0.0559535223576684,-0.2115384615384615,0.0,6.0331170429144665,1.8541666666666667,0.0830810846326051,0.6346153846153847,0.3249691316509334,-0.0003151762466774,-0.095572717201361,8.545454545454545,12.263210640074686,22.52613338528706,0.0,5.760247418874442,0.0,-0.2059849768615216,20.0,-2.925619834710744,0.7985274132822417,0.0,0.0,176.01665381432468,0.0,-0.0643663981080334,0,0.9903846153846154,-373.04574142148766,2.1960514233241506,-0.1155327564558349,-8.258131342392751,168.8961133425571,-0.3500983644525115,-0.0196364761013158,0.3699394245710244,-0.0955397469524838,4.583333333333333,-5.042536275204121,1.472222222222222,1.8541666666666667,0.0901368028086968,0.1291794954896559,-0.2089728453364817,0.0,75.95918464705882,0.0444444444444444,0.0344719925984636,-55.46789902724533,-0.0346987065336793,-0.1493101500380707,0.8512471713866931,9.316003881541707,5.766846075428336,5.248754073013925,0.7412700445719552,7.1432549290228495,-0.0015334655106974,-0.00350939620807,4.583333333333333,0.0,0.4322625001966789,11.142857142857142,-8.014461579064891,-0.2286586776859513,-114.89317485950414,1.929249694707605,2.184105569636068,1.6203703703703702,0.1338383838383838,0.8750481154569111,0.1613903518272979,-0.2392859504132235,0.0,0.0,-0.0053579961935174,0.7157760115349769,-0.2262724010460733,1.1679431147050492,-1.0,-0.7439018625319088,0.0,0.7689223858108928,-130.34610345289124,0.1897404734240394,-0.1417475280495933,-10.0,6.22455842927536,4.0,1.805555555555556,-0.0072394710743802,0.1829268292682926,-0.4857724319054559
695,-0.3761075784426143,-0.4289589434568557,12.30080995936138,1.069630612071615,0.0,1.490694741214859,0.8709913991093862,14.564916067040048,0.0404042335060095,-0.3265993265993266,0.0,6.034341101393891,3.8253297430083135,0.055210916341291,1.606629460510739,0.1799684840685789,-0.0059136326085278,0.1948762977444269,9.0,13.847474399381248,27.12413913285468,0.6741232048374907,0.0,1.95,-0.0619357438610914,129.25,-1.77,1.441091148490793,0.011087747828148,0.0455555555555555,165.3937725032962,0.0225925925925925,0.1426135981909758,140,1.4687693259121832,56.15537236999997,11.055069444444444,0.6077738417201695,-11.689231164450854,167.74303157501856,0.2356159538845805,-0.1859523297074569,1.273003084997047,-0.417753387763856,4.6540740740740745,-5.126905627176052,-1.1013888888888883,3.4795153061224493,1.0875032091689345,0.3350021043771043,-0.0553125,0.0083381678236021,80.33818066666666,0.0545454545454545,0.1364408352000658,-102.53811254352104,0.0890111075290952,-0.4401077025570887,0.8117346477272975,181.3394843944555,5.7562484830389815,9.23820864234781,1.4530590785241992,10.633685480075757,-0.013285340711191,0.0121413384848484,4.6540740740740745,-1.7345838199999977,0.5754887502163473,19.1875,-53.44365569189275,-0.979949250000004,-184.88675744250008,1.936096729740376,2.2462894805289366,0.0,-0.0550694444444444,0.8668444412813986,0.2664306281021882,-0.9433932500000014,0.5197196954972434,-10.55,-0.195149876081418,0.7152012401306045,-0.0492041797816244,0.9739802988001468,-1.76037037037037,0.0713323951492407,0.0,0.6901481896820548,-135.7695673195718,0.2282266956409254,-0.1771731971704886,-47.53,6.555356891810665,-4.140000000000001,1.539675925925926,-0.0268189099999998,0.3061224489795918,-0.3542191261954804
696,-0.2901946669432228,-1.7493913900881934,11.760295063310071,1.13922966700041,5.760247418874442,0.5352805673155,1.2746859723324817,17.425809671268226,0.0050450810708511,0.0118483412322274,8.78083009534964,7.005151640259022,0.0,0.0198252061968703,1.2892416225749557,0.1532816553414211,-0.0009305302500593,-0.8262684817000215,12.421052631578949,0.0,38.57313539437803,-0.1805555555555553,11.63444168209179,8.130434782608695,-0.2466526162362899,256.3333333333333,-5.083333333333332,1.0597304292167975,0.0097149533230293,0.0302083333333333,174.61281226474998,0.0278333333333333,-0.2102672443893031,347,1.0574644549763033,-34.56186332282272,-5.411608367626882,-0.4697525416609165,-20.61082956899214,166.16377235743477,-0.4132827016708231,-0.0508817313952514,1.53443579059167,-0.1573727401072885,4.651203703703704,-0.0091395585832311,-2.3852023319615867,0.0,1.1177710081210883,-0.1866071850905821,-0.154040404040404,0.0054815337262611,116.94660214968276,0.0534798534798535,-0.0676988572696676,-0.1736516130813909,-0.0840747604633654,-0.4715538961412452,1.1782402827037202,-203.6595884326948,5.690351140249135,8.603526339287916,1.076711284397549,-1.2709949292253706,-0.0028780485881467,-0.0175480642826735,4.651203703703704,-0.5945569259259273,0.0,25.51515151515152,-50.36294922943996,2.5946416666666625,92.04564585972668,2.013970533546724,1.995661024481615,1.334537037037037,-0.1255369648400835,1.0,1.113876394486255e-05,2.203274999999996,0.1753644212542497,23.85185185185185,-0.0269853772517218,0.5452382807058271,-0.1071171909571877,0.9716657315834822,0.0617283950617283,-0.1923634104074682,0.0,0.6234027667551205,-174.79227764861497,0.1667660122454178,0.2745282162106873,1.6666666666666652,6.293419278846481,-2.615673644659152,1.404259259259259,0.0618093127572017,0.3445447087776866,-0.710718260999729
697,0.7945069490403706,-0.4407612918844872,5.693927994848461,1.0807431365571665,0.0,-1.267103879146675,0.6694646135365514,14.564910303430452,-0.0853370241190828,-0.3384615384615385,0.0,6.029592331620044,1.8784722222222223,-0.1267103879146675,0.6346153846153847,0.3242592530319557,-0.0025913085280061,0.2072680414145479,8.454545454545455,12.329530064100666,88.34562059735515,0.925925925925926,6.263162995639057,0.0,-0.1227364076054207,21.5,-2.925619834710744,1.5631140419275067,0.0,0.0,172.2795977012797,0.0,0.1395910638456887,0,1.3076923076923077,-312.0110425123967,1.5293847566574836,-0.7868184740921986,-10.399987237542748,171.71842884438564,-0.1217789141790139,-0.1574690320268736,0.3697998568369336,-0.0581110806255956,4.46412037037037,-5.042536275204121,1.6388888888888888,1.8784722222222223,0.1666131140211744,0.0899638092151461,-0.2089728453364817,0.0,74.66989194117647,0.0444444444444444,-0.0125681462707527,-55.46789902724533,-0.0758999681335328,-0.1545530084980662,0.8149819088348533,22.6443386626181,5.765757152723594,5.278413636249278,1.5300476458834982,5.853962223140496,-0.0009562752552581,-0.0076764550315994,4.46412037037037,0.0,0.4322625001966789,11.285714285714286,-8.297536106270615,-0.6238677685950414,-154.0098977685951,1.929249694707605,2.184105569636068,1.550925925925926,0.1489898989898989,0.8750481154569111,0.1615122798357394,-0.6189223140495866,0.0,0.0,-0.0440522449761046,0.7159802814896694,-0.0500151676507191,1.1183308919488453,-1.6,-0.5777630708140303,0.0,0.7689223858108928,-111.16474522616812,0.1903423806551977,-0.3867411240329937,-16.0,6.22455842927536,4.0,1.805555555555556,-0.0358431074380165,0.1829268292682926,-0.6117639551495734
698,-0.4905346635968275,-0.8547544440312497,0.0,1.04183972703532,0.0,-4.07198802416559,1.038463516007576,14.564920017905184,-0.1352853571348259,-0.2954422137818773,0.0,6.029613555851323,0.0,-0.2143151591666099,0.9686575990538144,0.2250233490742926,-0.0050318899357763,-0.2808455100482922,9.8,6.263162995639057,98.50105271134235,0.914351851851852,11.77986371325532,0.0,-0.1659539201462881,55.33333333333334,-3.4234693877551017,1.5255698521761063,0.0,0.0243055555555555,165.39597321741303,0.0,-0.1772823036613035,60,1.4195604991861093,-50.35539835204082,-2.051445578231293,-1.16251234562925,-9.109800199411326,156.0943332586899,0.1024081784008063,-0.3374245714470327,0.9878430532834044,-0.0589693637594842,4.714907407407408,0.020316554105821,1.5928287981859417,0.0,1.6338886308993572,-0.0891932860100562,-0.136938775510204,0.0,94.27156352173915,0.0296296296296296,-0.1056397641533125,0.3047483115873162,-0.1116812781291383,-0.3032031141449343,1.1071367434453394,-166.59800833416213,5.68269157345003,6.047304356539661,1.530456201646377,-3.6630538360692064,-0.0008793886786252,-0.0089282777284826,4.714907407407408,0.038360020408163,-1.3322676295501878e-15,17.72,-21.97394681404604,-0.6730749999999996,-152.23025055612248,2.062117140363429,1.9697731935234024,1.6342592592592593,0.1061885865457294,1.0000000000000004,8.992150862473011e-06,-0.6187933673469385,0.2939857198202499,0.0,-0.115733468522857,0.7159346268594192,-0.1812381254233663,1.1760039660947377,-1.1697099892588614,0.0508058326937835,0.0,0.5665507024600153,-176.4177831299102,0.1730382315131967,-0.2794793046124368,-22.22448979591837,6.580639137284949,-1.0841836734693886,1.9641203703703705,-0.0213402502685284,0.2362204724409448,-0.3960782695396229
