,WPSA4,AATSC4m,AATS4p,BCUTm-1h,nCl,GATS2p,VSA_EState3,BCUTv-1h,ATSC4Z,BCUTdv-1l,PEOE_VSA8,NsCl,BCUTZ-1h,DPSA2,ATSC6c,ATSC6Z,SlogP_VSA7,AATS4v,AATSC0Z,EState_VSA8,ETA_alpha,AATSC3m,ATSC6m,BCUTs-1l,Xp-2dv,ATSC4m,ZMIC2,AATSC4Z,ETA_beta_s,VE1_Dzpe,SpMax_Dzp,AATS5m,VR2_Dzv,AATSC3Z,MATS2i,DPSA3,WNSA5,AATS3p,BCUTp-1h,ATSC4se,AATS3pe,SpMAD_Dzp,SMR_VSA1,WPSA5,ATSC3m,GATS4dv,Xch-7dv,PEOE_VSA9,MIC5,AATS0m,ATSC0p,MIC4,ATS3m,Xp-0dv,ATS1Z,ATSC3Z,SZ,Xpc-6dv,Xp-5dv,MATS3pe,AATSC0v,AATSC3se,SsCH3,GATS2dv,ATS5se,ATS7p,MATS3dv,ATS1dv,BCUTd-1l,AMID_X,AATSC2v,AATSC3c,GATS3are,ATSC7dv,AATSC2p,nBonds,ATS5v,ATS3s,ATS7se,ATSC7i,GATS5are,ATS7are,MAXaasC,MIC0,ATSC0v,AXp-2d,nBondsS,Mv,AATSC4p,GATS5pe,nRot,MATS5Z,EState_VSA3,ATS2p,ATS5pe,MATS1dv,PEOE_VSA6,SaasC,FPSA1,ATS5Z
710,1.1896077009148944,-140.1819588673753,1.9899762771718887,126.90457536403434,0,0.5988810953842628,0.0,32.51604646601553,-208.50413223140492,0.1524021070187116,15.96386941429155,0,53.00025758832628,106.72942323925032,0.0,0.0,0.0,152.7612890554467,203.5206611570248,27.574849148015264,4.542857142857143,-199.7968385501333,0.0,1.00532192793175,2.416875374359561,-1261.6376298063776,29.82776685356187,-23.16712580348944,4.0,2.616569116757008,8.293688087513996,64.46788488,2.764290088319372,-33.87360233349537,0.0451881847279797,19.503855798620453,-3.942182100845925,2.2815584340998822,5.353302605121881,-0.0160100826446287,6.056964705882354,2.362699916877145,0.0,1.8693835300091195,-3396.546255352267,1.0261164167589836,0.0629940788348712,0.0,64.47059663249169,1547.8477650891723,17.818897285070182,64.47059663249169,4115.30703098,5.792077436444012,570,-575.8512396694213,15.666666666666666,0.2519763153394848,0.3672890887359784,-0.0729692584085545,73.80092922242153,-0.0013493009236752,0.0,1.20556485588268,13.91904,0.0,-0.1562262127024986,72.62222222222222,0.9938538479446204,0.2493354663015892,-2.387558635602524,0.0008618488913171,1.077652220544577,0.0,0.0631045041707107,11,212.36414195211552,39.17422222222223,0.0,0.0,0.0003612432020597,0.0,1.1806481481481483,51.0608337471771,811.8102214466369,0.3428977695614983,5,0.7655990044964196,-0.0431673366101682,0.7733712554158584,0,-0.684195565662308,0.0,40.84681045999999,10.692000000000002,0.0402515412460928,0.0,1.1806481481481483,0.4535072211870871,54
711,1.2833974612546566,-30.57525260684044,1.0298654731540833,35.45051683164671,1,0.7342101794594091,0.3037037037037042,22.455855733731603,-150.0,0.7740093901199572,5.022633313741326,1,17.001101808639955,243.535766596251,0.0420381346080205,99.0,5.022633313741326,165.60350491306167,16.533333333333335,0.0,5.071428571428571,-10.096333626224558,488.96680095878736,1.2190199218183044,2.4410878743454245,-733.8060625641704,29.939531357101018,-6.25,6.5,3.268800115063401,35.283805557031926,102.2744902549333,3.773884909232068,-2.2222222222222223,0.4210012417693164,32.16824982970565,-7.276000794025979,1.545878755174,2.2077107616373084,-3.4704043333333328,7.0076481481481485,6.705934366685465,13.17124514302446,2.750137416974264,-272.6010079080631,1.4903979633875473,0.0453859283063244,5.563451491696996,41.005279040972674,223.5622383632873,4.881396780623733,41.005279040972674,3136.6096380111994,6.077187914813868,540,-60.0,14.999999999999998,0.4626569150953971,0.5128703707217454,0.0020975215685147,42.4265010653342,-0.0161367283950617,0.0,0.4534630919968475,118.139278,0.0,0.0942637306648197,169.1111111111111,0.9893558353296668,0.6195647507593679,-5.339336566495603,0.0028717437122442,0.6289747532352082,0.0,0.0393763809871289,15,1790.7448221120228,139.01851851851856,0.0,0.0,2.412971749793518,0.0,0.3037037037037042,24.7320803888502,636.397515980013,0.3326763176715566,9,0.7409450301920076,-0.0395206390142323,2.4085294815645835,0,-0.2016129032258064,5.022633313741326,42.22207148,100.721,0.1133302285591459,11.600939890232516,-0.375092592592593,0.2485310913445302,320
712,2.1163741147133246,-117.30583612511067,1.7412553909862725,126.90457538166818,0,0.5441345111342355,0.0,32.516046638102985,-464.28125,0.1524007661837211,3.5701822710653963,0,53.00025763176723,215.61792017046423,0.0247065445830701,182.15625,0.0,172.02282699312426,148.484375,22.590870627068057,5.476190476190476,-111.27549167977077,926.0556452441976,1.0053091529411644,2.903676515050247,-2580.728394752435,29.108458593344352,-21.103693181818183,5.0,2.9450770591165774,21.504428226623144,126.64410847388888,3.3351011175518064,-19.556490384615383,0.2198224398228626,25.804264932500462,-5.933862503626149,2.147485165065308,5.353303220777596,-0.2426939062499998,6.225096153846153,4.821818767872269,4.736862953800049,3.386198583541319,-2893.16278367404,1.1038406055845176,0.0817697515180392,7.109797541277533,58.2094420873637,1086.1046126238064,20.23280144509294,58.2094420873637,4577.451252859999,7.253112131407917,672,-508.46875,18.333333333333336,0.5882479449418009,0.690483166549285,-0.193676679094103,71.29285730669535,-0.0089600228365384,1.6688473167044595,1.2989611940298509,128.380096,10.702027649999998,-0.2687612947408705,96.62222222222222,0.9878688244886078,0.1948149526768715,11.37817763753234,0.0006226911626177,1.183722547678066,7.849652777777776,0.1467854233824314,16,2068.383281968643,67.59377777777777,21.601728,-7.0501111970686745,0.6234530370486595,14.586,1.23,42.51883274300777,1140.6857169071257,0.321285995286372,10,0.699447893344189,-0.2348035679914506,0.4324877712748501,1,0.1384007389479345,0.0,51.91647715254699,99.2529,0.2283582089552239,0.0,2.1424222222222227,0.4874671766043713,516
713,1.2833974612546566,-30.57525260684044,1.0298654731540833,35.45051683164671,1,0.7342101794594091,0.3037037037037042,22.455855733731603,-150.0,0.7740093901199572,5.022633313741326,1,17.001101808639955,243.535766596251,0.0420381346080205,99.0,5.022633313741326,165.60350491306167,16.533333333333335,0.0,5.071428571428571,-10.096333626224558,488.96680095878736,1.2190199218183044,2.4410878743454245,-733.8060625641704,29.939531357101018,-6.25,6.5,3.268800115063401,35.283805557031926,102.2744902549333,3.773884909232068,-2.2222222222222223,0.4210012417693164,32.16824982970565,-7.276000794025979,1.545878755174,2.2077107616373084,-3.4704043333333328,7.0076481481481485,6.705934366685465,13.17124514302446,2.750137416974264,-272.6010079080631,1.4903979633875473,0.0453859283063244,5.563451491696996,41.005279040972674,223.5622383632873,4.881396780623733,41.005279040972674,3136.6096380111994,6.077187914813868,540,-60.0,14.999999999999998,0.4626569150953971,0.5128703707217454,0.0020975215685147,42.4265010653342,-0.0161367283950617,0.0,0.4534630919968475,118.139278,0.0,0.0942637306648197,169.1111111111111,0.9893558353296668,0.6195647507593679,-5.339336566495603,0.0028717437122442,0.6289747532352082,0.0,0.0393763809871289,15,1790.7448221120228,139.01851851851856,0.0,0.0,2.412971749793518,0.0,0.3037037037037042,24.7320803888502,636.397515980013,0.3326763176715566,9,0.7409450301920076,-0.0395206390142323,2.4085294815645835,0,-0.2016129032258064,5.022633313741326,42.22207148,100.721,0.1133302285591459,11.600939890232516,-0.375092592592593,0.2485310913445302,320
714,1.223150399360928,-31.15389461111111,1.3413037436364668,79.90417834093921,0,0.6945679976578991,0.0,26.52389010215333,-181.1851851851852,0.2560160931635062,4.472719515832414,0,35.000417581287145,130.8067530562605,0.0100595153420687,-128.7407407407407,0.0,145.4617601304115,58.43209876543209,47.11914937148641,5.333333333333333,-17.061017990740737,-702.9954453333332,1.0438569708361043,2.895695100084818,-934.6168383333332,23.15371875861381,-6.0395061728395065,4.5,2.9375428729021444,15.530148787633614,51.55227970833334,3.301923325304393,-3.1666666666666665,-0.0202544639917765,15.116940956499208,-2.563438339747881,1.562885939133111,3.058969608833165,-0.1041899629629629,5.770208333333333,3.4399723474644213,0.0,2.2016707188496705,-614.1966476666665,1.067983394873176,0.0741963275919577,0.0,42.49411521470773,419.3281533333334,7.711934941820498,42.49411521470773,3304.338206999999,6.980468870068982,552,-114.0,15.333333333333332,0.6713716440901522,0.7729964400561533,-0.0514931785044783,63.08793865476072,-0.0011323209876543,2.1559901738473166,1.159518890723666,168.177778,6.10115595,-0.1963664325554035,77.03703703703704,0.9878688244886078,0.1948149526768715,1.7944266480960458,-0.0001453035565806,0.9901204365826122,4.0041660316008745,0.0270257078888889,18,2489.6950824926853,69.83333333333333,25.030944,-2.207164978086749,0.6382197967632669,18.084000000000003,1.3872222222222224,25.2600800474353,1135.582895785693,0.321285995286372,12,0.6514985752086303,-0.106517171181861,0.5780704866173711,1,0.1380731037396999,0.0,53.768716269396,128.2305,0.3189842736763027,34.98641523456319,2.5397222222222227,0.5177451895269918,318
715,1.1896077009148944,-140.1819588673753,1.9899762771718887,126.90457536403434,0,0.5988810953842628,0.0,32.51604646601553,-208.50413223140492,0.1524021070187116,15.96386941429155,0,53.00025758832628,106.72942323925032,0.0,0.0,0.0,152.7612890554467,203.5206611570248,27.574849148015264,4.542857142857143,-199.7968385501333,0.0,1.00532192793175,2.416875374359561,-1261.6376298063776,29.82776685356187,-23.16712580348944,4.0,2.616569116757008,8.293688087513996,64.46788488,2.764290088319372,-33.87360233349537,0.0451881847279797,19.503855798620453,-3.942182100845925,2.2815584340998822,5.353302605121881,-0.0160100826446287,6.056964705882354,2.362699916877145,0.0,1.8693835300091195,-3396.546255352267,1.0261164167589836,0.0629940788348712,0.0,64.47059663249169,1547.8477650891723,17.818897285070182,64.47059663249169,4115.30703098,5.792077436444012,570,-575.8512396694213,15.666666666666666,0.2519763153394848,0.3672890887359784,-0.0729692584085545,73.80092922242153,-0.0013493009236752,0.0,1.20556485588268,13.91904,0.0,-0.1562262127024986,72.62222222222222,0.9938538479446204,0.2493354663015892,-2.387558635602524,0.0008618488913171,1.077652220544577,0.0,0.0631045041707107,11,212.36414195211552,39.17422222222223,0.0,0.0,0.0003612432020597,0.0,1.1806481481481483,51.0608337471771,811.8102214466369,0.3428977695614983,5,0.7655990044964196,-0.0431673366101682,0.7733712554158584,0,-0.684195565662308,0.0,40.84681045999999,10.692000000000002,0.0402515412460928,0.0,1.1806481481481483,0.4535072211870871,54
716,1.2548249765092667,-1.4286386134067952,1.1669058538385555,35.450516606398466,1,0.76383807789035,0.6828703703703707,22.45585310484364,-3.512396694214872,0.7740103006157497,12.393687143226153,1,17.00110133319467,109.08137263673044,0.0,0.0,5.022633313741326,123.50936435789136,19.65289256198347,4.9839785209472085,3.6142857142857134,-17.17988195089937,0.0,1.3049240022322577,1.607678935644738,-12.857747520661157,18.50599064711253,-0.390266299357208,4.25,2.6205282615883108,9.080803955499116,18.374832,2.7898845172350306,-3.631502187651921,-0.1393813159668403,21.914387696596407,-3.4897420447509644,1.5163603388057647,2.2074667858791304,-0.0975130000000002,6.350788235294118,2.6061169205121297,0.0,1.971867820228848,-292.0579931652893,1.0396644610767618,0.0281718084909505,5.022633313741326,35.70982563649174,198.0257645454545,3.1027036923429097,35.70982563649174,1551.472419,4.390508091286143,354,-61.735537190082646,9.666666666666666,0.1126872339638022,0.2466612057948392,-0.0407837662661413,51.50252251948704,0.001024294117647,0.0,1.2130247315327043,15.725664000000002,0.0,-0.1533278459447559,75.11111111111111,0.9938538479446204,0.2493354663015892,-6.5819230322056415,0.0013799855936298,1.000373696656334,0.0,-0.0063111864904462,11,156.24485848766716,41.41975308641976,0.0,0.0,1.263018121224745,0.0,0.6828703703703707,22.30006275117715,566.5277477143575,0.3428977695614983,5,0.7211340969228209,0.0437782473751396,2.105997905967992,0,-0.8103448275862067,5.022633313741326,30.25901045999999,11.792000000000002,0.053888708102831,11.600939890232516,0.6828703703703707,0.4971923277071549,18
717,1.1896077009148944,-140.1819588673753,1.9899762771718887,126.90457536403434,0,0.5988810953842628,0.0,32.51604646601553,-208.50413223140492,0.1524021070187116,15.96386941429155,0,53.00025758832628,106.72942323925032,0.0,0.0,0.0,152.7612890554467,203.5206611570248,27.574849148015264,4.542857142857143,-199.7968385501333,0.0,1.00532192793175,2.416875374359561,-1261.6376298063776,29.82776685356187,-23.16712580348944,4.0,2.616569116757008,8.293688087513996,64.46788488,2.764290088319372,-33.87360233349537,0.0451881847279797,19.503855798620453,-3.942182100845925,2.2815584340998822,5.353302605121881,-0.0160100826446287,6.056964705882354,2.362699916877145,0.0,1.8693835300091195,-3396.546255352267,1.0261164167589836,0.0629940788348712,0.0,64.47059663249169,1547.8477650891723,17.818897285070182,64.47059663249169,4115.30703098,5.792077436444012,570,-575.8512396694213,15.666666666666666,0.2519763153394848,0.3672890887359784,-0.0729692584085545,73.80092922242153,-0.0013493009236752,0.0,1.20556485588268,13.91904,0.0,-0.1562262127024986,72.62222222222222,0.9938538479446204,0.2493354663015892,-2.387558635602524,0.0008618488913171,1.077652220544577,0.0,0.0631045041707107,11,212.36414195211552,39.17422222222223,0.0,0.0,0.0003612432020597,0.0,1.1806481481481483,51.0608337471771,811.8102214466369,0.3428977695614983,5,0.7655990044964196,-0.0431673366101682,0.7733712554158584,0,-0.684195565662308,0.0,40.84681045999999,10.692000000000002,0.0402515412460928,0.0,1.1806481481481483,0.4535072211870871,54
718,1.1410809289061197,-37.07297752249771,1.279016502188667,35.45051661387096,1,0.9375833166253228,0.5439814814814818,22.45581571336261,-71.87603305785123,0.7740137669178937,6.196843571613076,1,17.001101380521803,110.38062284915554,0.0,0.0,5.153109816892792,133.96240542742544,19.65289256198347,4.9839785209472085,3.6142857142857134,-2.353245587263004,0.0,1.3070710776016852,1.5397100461461075,-333.65679770247937,18.830814644208782,-7.986225895316803,4.25,2.61975284400766,9.28217104590149,18.374832,2.783211295017165,-0.5512882839086051,-0.2237790329554797,19.17084224619473,-3.1179221114177715,1.5077445832086471,2.206172380847493,-0.2785279999999999,6.198882352941176,2.6636503749128093,0.0,2.091981702994553,-40.005174983471065,1.0494088295910622,0.0281718084909505,0.0,35.70982563649174,198.0257645454545,3.1027036923429097,35.70982563649174,1448.0086509999996,4.390508091286143,354,-9.371900826446286,9.666666666666666,0.1126872339638022,0.2608602809822838,-0.1357601424176393,51.50252251948704,-0.0115974117647058,0.0,1.1576533517735113,15.725664000000002,0.0,-0.1907658735475966,77.11111111111111,0.9938538479446204,0.2493354663015892,-11.83501056771875,-8.025960817958045e-05,1.1206611367729764,0.0,-0.0602191858654462,11,156.24485848766716,40.39506172839506,0.0,0.0,1.263018121224745,0.0,0.5439814814814818,22.30006275117715,566.5277477143575,0.3428977695614983,5,0.7211340969228209,-0.062642222967719,2.105997905967992,0,-0.8103448275862067,5.153109816892792,29.39648246999999,11.792000000000002,0.1118776439960949,17.667306958694127,0.5439814814814818,0.4460277480685379,18
719,1.2359255180651636,-73.59185677884575,1.138745465654083,79.90417837569873,0,0.6250124762431563,0.0,26.523890165699527,-335.04,0.2560171007232199,4.472719515832414,0,35.00041766347225,240.74628588457244,0.0253389156805963,150.12,0.0,170.98777163958871,63.09333333333336,15.929943897949348,5.690476190476191,-52.64889917620026,778.4239525431709,1.0438544452518816,2.920327622665129,-1766.2045626922982,34.62780007183124,-13.96,6.25,3.2676017131235504,34.89830169988848,146.7692397549333,3.766835221360143,-9.84888888888889,0.4358742835952208,30.173257106118307,-7.449154130644964,1.6964720818406662,3.0589703113960827,-3.164064493333332,6.937277777777779,6.649313137784599,13.17124514302446,2.648411824425351,-1421.520277757407,1.4570731762779698,0.0684433614478869,5.563451491696996,52.58295863199896,565.4253527632872,7.268888828623731,52.58295863199896,4294.1028900112,6.907255507910117,648,-265.92,18.000000000000004,0.6347599390482647,0.6619159615330503,0.0227467528186199,47.36869066853573,-0.0075510572839507,0.0,0.456827394245991,117.436302,0.0,0.1051299849348301,167.03703703703704,0.9893558353296668,0.6195647507593679,-4.387186117707528,0.0026255345902659,0.6179752819882357,0.0,0.0598321651204622,15,1874.555998119714,137.33333333333334,0.0,0.0,2.4103528538658745,0.0,0.6439814814814819,36.30975997987648,710.5303600280361,0.3326763176715566,9,0.7541379198046002,-0.0462845255475656,2.433908045977011,0,-0.0395181741335587,4.472719515832414,45.12787148,100.211,0.1072751481465712,15.929943897949348,0.0196296296296292,0.2372760877819271,428
720,1.223150399360928,-31.15389461111111,1.3413037436364668,79.90417834093921,0,0.6945679976578991,0.0,26.52389010215333,-181.1851851851852,0.2560160931635062,4.472719515832414,0,35.000417581287145,130.8067530562605,0.0100595153420687,-128.7407407407407,0.0,145.4617601304115,58.43209876543209,47.11914937148641,5.333333333333333,-17.061017990740737,-702.9954453333332,1.0438569708361043,2.895695100084818,-934.6168383333332,23.15371875861381,-6.0395061728395065,4.5,2.9375428729021444,15.530148787633614,51.55227970833334,3.301923325304393,-3.1666666666666665,-0.0202544639917765,15.116940956499208,-2.563438339747881,1.562885939133111,3.058969608833165,-0.1041899629629629,5.770208333333333,3.4399723474644213,0.0,2.2016707188496705,-614.1966476666665,1.067983394873176,0.0741963275919577,0.0,42.49411521470773,419.3281533333334,7.711934941820498,42.49411521470773,3304.338206999999,6.980468870068982,552,-114.0,15.333333333333332,0.6713716440901522,0.7729964400561533,-0.0514931785044783,63.08793865476072,-0.0011323209876543,2.1559901738473166,1.159518890723666,168.177778,6.10115595,-0.1963664325554035,77.03703703703704,0.9878688244886078,0.1948149526768715,1.7944266480960458,-0.0001453035565806,0.9901204365826122,4.0041660316008745,0.0270257078888889,18,2489.6950824926853,69.83333333333333,25.030944,-2.207164978086749,0.6382197967632669,18.084000000000003,1.3872222222222224,25.2600800474353,1135.582895785693,0.321285995286372,12,0.6514985752086303,-0.106517171181861,0.5780704866173711,1,0.1380731037396999,0.0,53.768716269396,128.2305,0.3189842736763027,34.98641523456319,2.5397222222222227,0.5177451895269918,318
721,1.223150399360928,-31.15389461111111,1.3413037436364668,79.90417834093921,0,0.6945679976578991,0.0,26.52389010215333,-181.1851851851852,0.2560160931635062,4.472719515832414,0,35.000417581287145,130.8067530562605,0.0100595153420687,-128.7407407407407,0.0,145.4617601304115,58.43209876543209,47.11914937148641,5.333333333333333,-17.061017990740737,-702.9954453333332,1.0438569708361043,2.895695100084818,-934.6168383333332,23.15371875861381,-6.0395061728395065,4.5,2.9375428729021444,15.530148787633614,51.55227970833334,3.301923325304393,-3.1666666666666665,-0.0202544639917765,15.116940956499208,-2.563438339747881,1.562885939133111,3.058969608833165,-0.1041899629629629,5.770208333333333,3.4399723474644213,0.0,2.2016707188496705,-614.1966476666665,1.067983394873176,0.0741963275919577,0.0,42.49411521470773,419.3281533333334,7.711934941820498,42.49411521470773,3304.338206999999,6.980468870068982,552,-114.0,15.333333333333332,0.6713716440901522,0.7729964400561533,-0.0514931785044783,63.08793865476072,-0.0011323209876543,2.1559901738473166,1.159518890723666,168.177778,6.10115595,-0.1963664325554035,77.03703703703704,0.9878688244886078,0.1948149526768715,1.7944266480960458,-0.0001453035565806,0.9901204365826122,4.0041660316008745,0.0270257078888889,18,2489.6950824926853,69.83333333333333,25.030944,-2.207164978086749,0.6382197967632669,18.084000000000003,1.3872222222222224,25.2600800474353,1135.582895785693,0.321285995286372,12,0.6514985752086303,-0.106517171181861,0.5780704866173711,1,0.1380731037396999,0.0,53.768716269396,128.2305,0.3189842736763027,34.98641523456319,2.5397222222222227,0.5177451895269918,318
